"ID1","DataType","ExptNumber","MouseID","strainName","sex","Date","birthDate","ExptDoneBy","Age(days)","Age(wks)","Expr1011","BodyWeight","DrugBottleStartWeight","WaterBottleStartWeight","DrugBottleEndWeight","WaterBottleEndWeight","MeasureDays","d7","d8","d9","d10","d11","d12","d13","DrugDose","Drug","DoseUnits","d14","d15","d16","d17","d18","d19","d20","d21","d22","d23","d24","d25","mg/kg formula check","MouseIDDateMaster","MouseIDDateMDTStatic","MouseIDDateQC","coatColor","origin","Group","nickname","SucrosePreference","OralMethPreference","mgMeth_gMouse_day","d2-d4","d3-d5","d2-d4bias","DrugVolConsumed","WaterVolConsumed","DrugPreferenceScore","TestNumber","n_group_iqr","outlier_flag_DrugVolConsumed","outlier_flag_DrugPreferenceScore"
52302,"Sucrose","SUC0404","056715","B6J-Cyfip2 C179R<HET>","F",2026-02-11,2025-10-20,"Fionna",114,16.2857142857143,NA,NA,95.9400024414063,86.6500015258789,80.379997253418,84.8000030517578,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056715_2/11/2026_Sucrose","056715_2/11/2026_Sucrose","yes",NA,"Kumar Lab","yes","C179R","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,15.5600051879883,1.84999847412109,0.893739342689514,15.5600051879883,1.84999847412111,0.893739340322634,4,"eligible",FALSE,FALSE
52192,"Sucrose","SUC0404","056716","B6J-Cyfip2 C179R<HET>","F",2026-02-04,2025-10-20,"Fionna",107,15.2857142857143,NA,23.6100006103516,92.620002746582,96.6999969482422,89.5299987792969,92.6399993896484,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351218.48116564,"056716_2/4/2026_Sucrose","056716_2/4/2026_Sucrose","yes",NA,"Kumar Lab","yes","C179R","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.09000396728516,4.05999755859375,0.432168304920197,3.0900039672851,4.05999755859381,0.432168294804002,1,"eligible",FALSE,FALSE
52266,"Sucrose","SUC0404","056716","B6J-Cyfip2 C179R<HET>","F",2026-02-09,2025-10-20,"Fionna",112,16,NA,NA,95.1999969482422,89.129997253418,89.25,86.5899963378906,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056716_2/9/2026_Sucrose","056716_2/9/2026_Sucrose","yes",NA,"Kumar Lab","yes","C179R","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.94999694824219,2.54000091552734,0.700824320316315,5.9499969482422,2.5400009155274,0.700824316297339,3,"eligible",FALSE,FALSE
52303,"Sucrose","SUC0404","056716","B6J-Cyfip2 C179R<HET>","F",2026-02-11,2025-10-20,"Fionna",114,16.2857142857143,NA,NA,94.6900024414063,86.5899963378906,83.4599990844727,84.9899978637695,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056716_2/11/2026_Sucrose","056716_2/11/2026_Sucrose","yes",NA,"Kumar Lab","yes","C179R","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,11.2300033569336,1.59999847412109,0.875292420387268,11.2300033569336,1.59999847412109,0.875292420438449,4,"eligible",FALSE,FALSE
52193,"Sucrose","SUC0404","056721","B6J-Cyfip2 C179R<HET>","M",2026-02-04,2025-10-20,"Fionna",107,15.2857142857143,NA,31.1399993896484,92.879997253418,92.8099975585938,91.370002746582,86.5699996948242,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272525.545242016,"056721_2/4/2026_Sucrose","056721_2/4/2026_Sucrose","yes",NA,"Kumar Lab","yes","C179R","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.50999450683594,6.23999786376953,0.1948381960392,1.50999450683599,6.2399978637696,0.194838192688182,1,"eligible",FALSE,FALSE
52267,"Sucrose","SUC0404","056721","B6J-Cyfip2 C179R<HET>","M",2026-02-09,2025-10-20,"Fionna",112,16,NA,NA,97.4899978637695,84.6800003051758,92.2399978637695,80.2300033569336,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056721_2/9/2026_Sucrose","056721_2/9/2026_Sucrose","yes",NA,"Kumar Lab","yes","C179R","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,5.25,4.44999694824219,0.54123729467392,5.25,4.4499969482422,0.541237283683,3,"eligible",FALSE,FALSE
52304,"Sucrose","SUC0404","056721","B6J-Cyfip2 C179R<HET>","M",2026-02-11,2025-10-20,"Fionna",114,16.2857142857143,NA,NA,94.1999969482422,97.129997253418,75.379997253418,95.0999984741211,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056721_2/11/2026_Sucrose","056721_2/11/2026_Sucrose","yes",NA,"Kumar Lab","yes","C179R","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,18.8199996948242,2.02999877929688,0.902637958526611,18.8199996948242,2.0299987792969,0.902637941109851,4,"eligible",TRUE,FALSE
52198,"Sucrose","SUC0407","056971","B6NJ-Stx16-/- Cyfip2-S968F<J>","M",2026-02-04,2025-11-05,"Fionna",91,13,NA,34.1500015258789,92.5400009155273,91.620002746582,88.6999969482422,87.6800003051758,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240360.102043985,"056971_2/4/2026_Sucrose","056971_2/4/2026_Sucrose","yes",NA,"Kumar Lab","no","Stx16","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.84000396728516,3.94000244140625,0.493573367595673,3.8400039672851,3.94000244140621,0.493573368139556,1,"eligible",FALSE,FALSE
52272,"Sucrose","SUC0407","056971","B6NJ-Stx16-/- Cyfip2-S968F<J>","M",2026-02-09,2025-11-05,"Fionna",96,13.7142857142857,NA,NA,94.7099990844727,94.4300003051758,84.5199966430664,90.4499969482422,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056971_2/9/2026_Sucrose","056971_2/9/2026_Sucrose","yes",NA,"Kumar Lab","no","Stx16","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.1900024414063,3.98000335693359,0.719124794006348,10.1900024414063,3.98000335693359,0.719124789814844,3,"eligible",FALSE,FALSE
52309,"Sucrose","SUC0407","056971","B6NJ-Stx16-/- Cyfip2-S968F<J>","M",2026-02-11,2025-11-05,"Fionna",98,14,NA,NA,94.2099990844727,90.4499969482422,84.0100021362305,84.3399963378906,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056971_2/11/2026_Sucrose","056971_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","Stx16","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.1999969482422,6.11000061035156,0.625383079051971,10.1999969482422,6.11000061035161,0.625383106993034,4,"eligible",FALSE,TRUE
52210,"Sucrose","SUC0416","056988","B6NJ-Cyfip2-S968F<J> (GET204)","F",2026-02-04,2025-11-07,"Fionna",89,12.7142857142857,NA,20.8199996948242,91.8199996948242,100.540000915527,87.7900009155273,95.9300003051758,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,387169.93505487,"056988_2/4/2026_Sucrose","056988_2/4/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.02999877929688,4.61000061035156,0.466435074806213,4.0299987792969,4.61000061035121,0.466435076850282,1,"eligible",FALSE,FALSE
52284,"Sucrose","SUC0416","056988","B6NJ-Cyfip2-S968F<J> (GET204)","F",2026-02-09,2025-11-07,"Fionna",94,13.4285714285714,NA,NA,99.1999969482422,91.379997253418,92.6999969482422,87.6800003051758,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056988_2/9/2026_Sucrose","056988_2/9/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,6.5,3.69999694824219,0.637255072593689,6.5,3.6999969482422,0.637255092622372,3,"eligible",FALSE,FALSE
52321,"Sucrose","SUC0416","056988","B6NJ-Cyfip2-S968F<J> (GET204)","F",2026-02-11,2025-11-07,"Fionna",96,13.7142857142857,NA,NA,96.5,87.6800003051758,85.620002746582,85.9300003051758,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056988_2/11/2026_Sucrose","056988_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.879997253418,1.75,0.86144095659256,10.879997253418,1.75,0.86144098332829,4,"eligible",FALSE,FALSE
52211,"Sucrose","SUC0416","056989","B6NJ-Cyfip2-S968F<J> (GET204)","F",2026-02-04,2025-11-07,"Fionna",89,12.7142857142857,NA,21.1700000762939,98.7200012207031,92.1800003051758,96.2099990844727,88.2099990844727,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448646.742006187,"056989_2/4/2026_Sucrose","056989_2/4/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.51000213623047,3.97000122070313,0.38734582066536,2.5100021362304,3.9700012207031,0.387345808014858,1,"eligible",FALSE,FALSE
52285,"Sucrose","SUC0416","056989","B6NJ-Cyfip2-S968F<J> (GET204)","F",2026-02-09,2025-11-07,"Fionna",94,13.4285714285714,NA,NA,91.7699966430664,84.8899993896484,87.2900009155273,82.6100006103516,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056989_2/9/2026_Sucrose","056989_2/9/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.47999572753906,2.27999877929688,0.662721812725067,4.47999572753911,2.27999877929679,0.66272179999685,3,"eligible",FALSE,FALSE
52322,"Sucrose","SUC0416","056989","B6NJ-Cyfip2-S968F<J> (GET204)","F",2026-02-11,2025-11-07,"Fionna",96,13.7142857142857,NA,NA,102.98999786377,82.6100006103516,93.2200012207031,80.9100036621094,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056989_2/11/2026_Sucrose","056989_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,9.76999664306641,1.69999694824219,0.851787447929382,9.7699966430669,1.6999969482422,0.851787454394892,4,"eligible",FALSE,FALSE
52212,"Sucrose","SUC0416","056991","B6NJ-Cyfip2-S968F<J> (GET204)","M",2026-02-04,2025-11-07,"Fionna",89,12.7142857142857,NA,29.3999996185303,95.3000030517578,97.9899978637695,90.3300018310547,96.0800018310547,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292804.398994762,"056991_2/4/2026_Sucrose","056991_2/4/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.97000122070313,1.90999603271484,0.722384214401245,4.9700012207031,1.9099960327148,0.722384186742816,1,"eligible",FALSE,FALSE
52286,"Sucrose","SUC0416","056991","B6NJ-Cyfip2-S968F<J> (GET204)","M",2026-02-09,2025-11-07,"Fionna",94,13.4285714285714,NA,NA,97.0199966430664,92.75,89.4700012207031,91.2099990844727,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056991_2/9/2026_Sucrose","056991_2/9/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.54999542236328,1.54000091552734,0.830582916736603,7.54999542236331,1.5400009155273,0.830582889334291,3,"eligible",FALSE,FALSE
52323,"Sucrose","SUC0416","056991","B6NJ-Cyfip2-S968F<J> (GET204)","M",2026-02-11,2025-11-07,"Fionna",96,13.7142857142857,NA,NA,95.8300018310547,91.2099990844727,85.7200012207031,89.6999969482422,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056991_2/11/2026_Sucrose","056991_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.1100006103516,1.51000213623047,0.870051503181458,10.1100006103516,1.5100021362305,0.870051481986556,4,"eligible",FALSE,FALSE
52213,"Sucrose","SUC0416","056992","B6NJ-Cyfip2-S968F<J> (GET204)","F",2026-02-04,2025-11-07,"Fionna",89,12.7142857142857,NA,21.8400001525879,95.1999969482422,93.2200012207031,91.5199966430664,90.5,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398933.290482033,"056992_2/4/2026_Sucrose","056992_2/4/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.68000030517578,2.72000122070313,0.574999928474426,3.6800003051758,2.7200012207031,0.574999910593058,1,"eligible",FALSE,FALSE
52287,"Sucrose","SUC0416","056992","B6NJ-Cyfip2-S968F<J> (GET204)","F",2026-02-09,2025-11-07,"Fionna",94,13.4285714285714,NA,NA,93.9100036621094,87.5100021362305,87.5500030517578,85.3399963378906,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056992_2/9/2026_Sucrose","056992_2/9/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,6.36000061035156,2.17000579833984,0.745603263378143,6.36000061035161,2.1700057983399,0.745603262838254,3,"eligible",FALSE,FALSE
52324,"Sucrose","SUC0416","056992","B6NJ-Cyfip2-S968F<J> (GET204)","F",2026-02-11,2025-11-07,"Fionna",96,13.7142857142857,NA,NA,100.889999389648,85.3399963378906,90.6600036621094,83.2099990844727,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056992_2/11/2026_Sucrose","056992_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,10.2299957275391,2.12999725341797,0.827670037746429,10.2299957275386,2.1299972534179,0.827670027264606,4,"eligible",FALSE,FALSE
52214,"Sucrose","SUC0416","056994","B6NJ-Cyfip2-S968F<J> (GET204)","M",2026-02-04,2025-11-07,"Fionna",89,12.7142857142857,NA,31.4799995422363,93.4899978637695,91.8099975585938,91.6699981689453,89.629997253418,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272243.572544019,"056994_2/4/2026_Sucrose","056994_2/4/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.81999969482422,2.18000030517578,0.454999923706055,1.8199996948242,2.18000030517581,0.45499992370605,1,"eligible",FALSE,FALSE
52288,"Sucrose","SUC0416","056994","B6NJ-Cyfip2-S968F<J> (GET204)","M",2026-02-09,2025-11-07,"Fionna",94,13.4285714285714,NA,NA,92.4800033569336,82.7900009155273,83.4700012207031,78.9599990844727,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056994_2/9/2026_Sucrose","056994_2/9/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,9.01000213623047,3.83000183105469,0.70171332359314,9.0100021362305,3.8300018310546,0.701713345197321,3,"eligible",FALSE,FALSE
52325,"Sucrose","SUC0416","056994","B6NJ-Cyfip2-S968F<J> (GET204)","M",2026-02-11,2025-11-07,"Fionna",96,13.7142857142857,NA,NA,94.0800018310547,95.5,77.0100021362305,93.7300033569336,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056994_2/11/2026_Sucrose","056994_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,17.0699996948242,1.76999664306641,0.906051099300385,17.0699996948242,1.76999664306641,0.906051115333466,4,"eligible",TRUE,FALSE
52215,"Sucrose","SUC0416","056995","B6NJ-Cyfip2-S968F<J> (GET204)","M",2026-02-04,2025-11-07,"Fionna",89,12.7142857142857,NA,35.3699989318848,91.9100036621094,98.9499969482422,89.8399963378906,95.1800003051758,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233451.924944616,"056995_2/4/2026_Sucrose","056995_2/4/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,2.07000732421875,3.76999664306641,0.354453057050705,2.07000732421881,3.76999664306641,0.354453068151094,1,"eligible",FALSE,FALSE
52289,"Sucrose","SUC0416","056995","B6NJ-Cyfip2-S968F<J> (GET204)","M",2026-02-09,2025-11-07,"Fionna",94,13.4285714285714,NA,NA,93.1699981689453,93.6500015258789,90.1100006103516,89.4100036621094,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056995_2/9/2026_Sucrose","056995_2/9/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.05999755859375,4.23999786376953,0.419178009033203,3.05999755859369,4.2399978637695,0.419178010607998,3,"eligible",FALSE,FALSE
52326,"Sucrose","SUC0416","056995","B6NJ-Cyfip2-S968F<J> (GET204)","M",2026-02-11,2025-11-07,"Fionna",96,13.7142857142857,NA,NA,96,89.4100036621094,88.5100021362305,87.4300003051758,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"056995_2/11/2026_Sucrose","056995_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","GET204","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.48999786376953,1.98000335693359,0.790918350219727,7.4899978637695,1.98000335693361,0.790918363072122,4,"eligible",FALSE,FALSE
52203,"Sucrose","SUC0410","057016","B6NJ-Arv1-/- Cyfip2-S968F<J>","F",2026-02-04,2025-11-05,"Fionna",91,13,NA,18.4599990844727,93.379997253418,100.51000213623,91.6800003051758,98.5,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463763.735080627,"057016_2/4/2026_Sucrose","057016_2/4/2026_Sucrose","yes",NA,"Kumar Lab","no","Arv1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.69999694824219,2.01000213623047,0.458220303058624,1.6999969482422,2.01000213623,0.458220314758932,1,"eligible",FALSE,FALSE
52277,"Sucrose","SUC0410","057016","B6NJ-Arv1-/- Cyfip2-S968F<J>","F",2026-02-09,2025-11-05,"Fionna",96,13.7142857142857,NA,NA,96.0400009155273,94.379997253418,92.0299987792969,90.5999984741211,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"057016_2/9/2026_Sucrose","057016_2/9/2026_Sucrose","yes",NA,"Kumar Lab","no","Arv1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,4.01000213623047,3.77999877929688,0.514762759208679,4.0100021362304,3.7799987792969,0.51476272977549,3,"eligible",FALSE,FALSE
52314,"Sucrose","SUC0410","057016","B6NJ-Arv1-/- Cyfip2-S968F<J>","F",2026-02-11,2025-11-05,"Fionna",98,14,NA,NA,95.129997253418,90.5999984741211,87.1699981689453,88.1800003051758,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"057016_2/11/2026_Sucrose","057016_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","Arv1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,7.95999908447266,2.41999816894531,0.766859471797943,7.9599990844727,2.4199981689453,0.766859459606463,4,"eligible",FALSE,FALSE
52204,"Sucrose","SUC0411","057018","B6NJ-Arv1-/- Cyfip2-S968F<J>","F",2026-02-04,2025-11-07,"Fionna",89,12.7142857142857,NA,17.5,94.8499984741211,92.7200012207031,93.0800018310547,87.4499969482422,2,NA,NA,NA,NA,NA,NA,"day 1-3, both water days","0","Both Water Bottles","Percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504493.582589286,"057018_2/4/2026_Sucrose","057018_2/4/2026_Sucrose","yes",NA,"Kumar Lab","no","Arv1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,1.76999664306641,5.27000427246094,0.251419931650162,1.76999664306639,5.27000427246089,0.251419945012013,1,"eligible",FALSE,FALSE
52278,"Sucrose","SUC0411","057018","B6NJ-Arv1-/- Cyfip2-S968F<J>","F",2026-02-09,2025-11-07,"Fionna",94,13.4285714285714,NA,NA,92.4499969482422,84.0899963378906,88.9499969482422,79.0699996948242,2,NA,NA,NA,NA,NA,NA,"day 6-8 sucrose","0.5","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"057018_2/9/2026_Sucrose","057018_2/9/2026_Sucrose","yes",NA,"Kumar Lab","no","Arv1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,3.5,5.01999664306641,0.410798281431198,3.5,5.01999664306639,0.410798283922836,3,"eligible",FALSE,FALSE
52315,"Sucrose","SUC0411","057018","B6NJ-Arv1-/- Cyfip2-S968F<J>","F",2026-02-11,2025-11-07,"Fionna",96,13.7142857142857,NA,NA,95.0699996948242,95.0199966430664,85.4599990844727,92.9000015258789,2,NA,NA,NA,NA,NA,NA,"day 8-10 sucrose","2","Sucrose drinking","percent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"057018_2/11/2026_Sucrose","057018_2/11/2026_Sucrose","yes",NA,"Kumar Lab","no","Arv1","SPT5: 2 day water, 3 days 0.25% sucrose, 2 days 0.5% sucrose, 2 days 2% 2-bottle choice sucrose vs water skip weekend work",NA,NA,9.61000061035156,2.1199951171875,0.819267213344574,9.61000061035151,2.1199951171875,0.819267187607725,4,"eligible",FALSE,FALSE
